Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ryabov, E.V., Roberts, I.M., Palukaitis, P., Taliansky, M.","Host-specific cell-to-cell and long-distance movements of cucumber mosaic virus are facilitated by the movement protein of groundnut rosette virus",1999,"Virology","260","1",,"98","108",,36,10.1006/viro.1999.9806,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0033587672&partnerID=40&md5=1b1b125a05e05326fc770342bc38d3b6",Article,Scopus,2-s2.0-0033587672
"Wong, S.-M., Thio, S.S.-C., Shintaku, M.H., Palukaitis, P.","The rate of cell-to-cell movement in squash of cucumber mosaic virus is affected by sequences of the capsid protein",1999,"Molecular Plant-Microbe Interactions","12","7",,"628","632",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032971144&partnerID=40&md5=1fee9287552dca1d0362755bffd8369b",Article,Scopus,2-s2.0-0032971144
"Garcìa-Arenal, F., Palukaitis, P.","Structure and functional relationships of satellite RNAs of cucumber mosaic virus",1999,"Current Topics in Microbiology and Immunology","239",,,"37","63",,37,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032889501&partnerID=40&md5=4a8bbfaa78139af58212e8babfc137cb",Review,Scopus,2-s2.0-0032889501
"Taliansky, M.E., Ryabov, E.V., Robinson, D.J., Palukaitis, P.","Tomato cell death mediated by complementary plant viral satellite rna sequences",1998,"Molecular Plant-Microbe Interactions","11","12",,"1214","1222",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031767688&partnerID=40&md5=af393843e79152b2bb1fec40976df14b",Article,Scopus,2-s2.0-0031767688
"Kaplan, I.B., Palukaitis, P.","Characterization of cucumber mosaic virus: VI. Generation of deletions in defective RNA 3s during passage in transgenic tobacco expressing the 3a gene",1998,"Virology","251","2",,"279","287",,5,10.1006/viro.1998.9422,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032567045&partnerID=40&md5=cc603fd6901e7325d94f84f8e5a5a584",Article,Scopus,2-s2.0-0032567045
"Canto, T., Palukaitis, P.","Transgenically expressed cucumber mosaic virus RNA 1 simultaneously complements replication of cucumber mosaic virus RNAs 2 and 3 and confers resistance to systemic infection",1998,"Virology","250","2",,"325","336",,29,10.1006/viro.1998.9333,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032566916&partnerID=40&md5=c3ce4b5a4df933092265821c1e13081d",Article,Scopus,2-s2.0-0032566916
"Haudenshield, J.S., Palukaitis, P.","Diversity among isolates of squash mosaic virus",1998,"Journal of General Virology","79","10",,"2331","2341",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031687241&partnerID=40&md5=c9cef786bc7efd7cd3af4bd3318748df",Article,Scopus,2-s2.0-0031687241
"Kaplan, I.B., Zhang, L., Palukaitis, P.","Characterization of cucumber mosaic virus: V. Cell-to-cell movement requires capsid protein but not virions",1998,"Virology","246","2",,"221","231",,73,10.1006/viro.1998.9192,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032486602&partnerID=40&md5=ed4a2dfe1b32f3c318aca39596a25cdb",Article,Scopus,2-s2.0-0032486602
"Ryu, K.H., Kim, C.-H., Palukaitis, P.","The coat protein of cucumber mosaic virus is a host range determinant for infection of maize",1998,"Molecular Plant-Microbe Interactions","11","5",,"351","357",,35,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2642611981&partnerID=40&md5=f97bcdd2a1f1a495919a41872f3a48ee",Article,Scopus,2-s2.0-2642611981
"Perry, K.L., Zhang, L., Palukaitis, P.","Amino acid changes in the coat protein of cucumber mosaic virus differentially affect transmission by the Aphids Myzus persicae and Aphis gossypii",1998,"Virology","242","1",,"204","210",,62,10.1006/viro.1998.8991,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032029737&partnerID=40&md5=bdc22c1bce727c3b403ad0558f71b87f",Article,Scopus,2-s2.0-0032029737
"Blackman, L.M., Boevink, P., Santa Cruz, S., Palukaitis, P., Oparka, K.J.","The movement protein of cucumber mosaic virus traffics into sieve elements in minor veins of Nicotiana clevelandii",1998,"Plant Cell","10","4",,"525","537",,98,10.1105/tpc.10.4.525,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031741967&partnerID=40&md5=c2f1ddf0d633ebfa5fbaae23b647620f",Article,Scopus,2-s2.0-0031741967
"Canto, T., Prior, D.A.M., Hellwald, K.-H., Oparka, K.J., Palukaitis, P.","Characterization of cucumber mosaic virus. IV. Movement protein and coat protein are both essential for cell-to-cell movement of cucumber mosaic virus",1997,"Virology","237","2",,"237","248",,121,10.1006/viro.1997.8804,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030694322&partnerID=40&md5=685a3ecedcc5d930f609aeacdce697b5",Article,Scopus,2-s2.0-0030694322
"Palukaitis, P., Zaitlin, M.","Replicase-mediated resistance to plant virus disease.",1997,"Advances in virus research","48",,,"349","377",,88,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030633480&partnerID=40&md5=a8288b1484626f1b6b64cb62534e0927",Review,Scopus,2-s2.0-0030633480
"Kim, C.-H., Palukaitis, P.","The plant defense response to cucumber mosaic virus in cowpea is elicited by the viral polymerase gene and affects virus accumulation in single cells",1997,"EMBO Journal","16","13",,"4060","4068",,92,10.1093/emboj/16.13.4060,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030957090&partnerID=40&md5=694684c4ffca548797dd1753758a317b",Article,Scopus,2-s2.0-0030957090
"Kaplan, I.B., Gal-On, A., Palukaitis, P.","Characterization of cucumber mosaic virus. III. Localization of sequences in the movement protein controlling systemic infection in cucurbits",1997,"Virology","230","2",,"343","349",,47,10.1006/viro.1997.8468,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030942615&partnerID=40&md5=003f7bf921864a1a48417143f14470b5",Article,Scopus,2-s2.0-0030942615
"Roossinck, M.J., Kaplan, I., Palukaitis, P.","Support of a cucumber mosaic virus satellite RNA maps to a single amino acid proximal to the helicase domain of the helper virus",1997,"Journal of Virology","71","1",,"608","612",,21,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031060334&partnerID=40&md5=cf441f8e2dfad86b24cbf14c76d54be8",Article,Scopus,2-s2.0-0031060334
"Gal-On, A., Kaplan, I.B., Palukaitis, P.","Characterization of cucumber mosaic virus. II. Identification of movement protein sequences that influence its accumulation and systemic infection in tobacco",1996,"Virology","226","2",,"354","361",,27,10.1006/viro.1996.0663,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030589652&partnerID=40&md5=a98f0b550208bcf4aeaf413de30375a6",Article,Scopus,2-s2.0-0030589652
"Palukaitis, P., Roossinck, M.J.","Spontaneous change of a benign satellite RNA of cucumber mosaic virus to a pathogenic variant",1996,"Nature Biotechnology","14","10",,"1264","1268",,27,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029764077&partnerID=40&md5=50b5e0476e3a4701b68b8373870cf7f0",Article,Scopus,2-s2.0-0029764077
"Li, Q., Palukaitis, P.","Comparison of the nucleic acid- and NTP-binding properties of the movement protein of cucumber mosaic cucumovirus and tobacco mosaic tobamovirus",1996,"Virology","216","1",,"71","79",,90,10.1006/viro.1996.0035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029865522&partnerID=40&md5=2f4eacb9589bec9251e7c67965954549",Article,Scopus,2-s2.0-0029865522
